C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_19_45_282.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_19_45_282.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_19_45_282.jpg, 0.1238481, 0, 0.1223772, 29.32932
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_19_45_392.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_19_45_392.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_19_45_392.jpg, 0, 0, 0.2178522, 27.52714
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_19_45_503.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_19_45_503.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_19_45_503.jpg, 0, 0, 0, 25.38085
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_19_45_607.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_19_45_607.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_19_45_607.jpg, -0.1278366, 0, 0, 24.67561
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_19_45_716.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_19_45_716.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_19_45_716.jpg, -0.2164515, 0, 0, 24.31771
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_19_45_825.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_19_45_825.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_19_45_825.jpg, 0, 0, 0, 24.14367
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_19_45_935.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_19_45_935.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_19_45_935.jpg, 0, 0, 0, 23.83811
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_19_46_043.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_19_46_043.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_19_46_043.jpg, 0.1761471, 0, 0, 23.56425
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_19_46_162.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_19_46_162.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_19_46_162.jpg, 0.08835513, 0, 0, 23.21952
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_19_46_279.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_19_46_279.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_19_46_279.jpg, 0, 0, 0, 22.93705
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_19_46_401.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_19_46_401.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_19_46_401.jpg, 0.0691491, 0, 0, 22.66244
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_19_46_517.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_19_46_517.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_19_46_517.jpg, 0.1274997, 0, 0, 22.34411
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_19_46_623.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_19_46_623.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_19_46_623.jpg, 0.1534629, 0, 0, 22.11413
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_19_46_728.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_19_46_728.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_19_46_728.jpg, 0.4677054, 0, 0, 21.78736
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_19_46_851.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_19_46_851.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_19_46_851.jpg, 0.09942364, 0, 0, 21.47098
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_19_46_971.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_19_46_971.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_19_46_971.jpg, 0, 0, 0, 21.19891
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_19_47_085.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_19_47_085.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_19_47_085.jpg, 0, 0.1985409, 0, 21.0531
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_19_47_201.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_19_47_201.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_19_47_201.jpg, 0, 0.5452188, 0, 21.37412
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_19_47_314.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_19_47_314.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_19_47_314.jpg, 0, 0.8887153, 0, 22.17881
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_19_47_426.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_19_47_426.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_19_47_426.jpg, 0.1872603, 1, 0, 23.10959
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_19_47_542.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_19_47_542.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_19_47_542.jpg, 0.1165089, 1, 0, 24.21278
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_19_47_645.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_19_47_645.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_19_47_645.jpg, 0, 1, 0, 25.17214
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_19_47_747.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_19_47_747.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_19_47_747.jpg, 0, 1, 0, 26.12498
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_19_47_847.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_19_47_847.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_19_47_847.jpg, 0, 0.8527972, 0, 27.04308
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_19_47_947.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_19_47_947.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_19_47_947.jpg, 0, 0.5510435, 0, 27.62287
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_19_48_062.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_19_48_062.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_19_48_062.jpg, 0.3426474, 0.2083961, 0, 27.77618
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_19_48_164.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_19_48_164.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_19_48_164.jpg, 0.5259888, 0, 0, 27.35151
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_19_48_265.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_19_48_265.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_19_48_265.jpg, 0.2217936, 0, 0, 27.06326
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_19_48_381.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_19_48_381.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_19_48_381.jpg, 0, 0, 0, 26.7259
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_19_48_498.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_19_48_498.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_19_48_498.jpg, 0, 0, 0, 26.39931
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_19_48_622.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_19_48_622.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_19_48_622.jpg, 0, 0.2205585, 0, 26.16525
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_19_48_738.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_19_48_738.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_19_48_738.jpg, 0, 0.5684514, 0, 26.43201
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_19_48_847.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_19_48_847.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_19_48_847.jpg, 0.3258648, 0.8943163, 0, 26.99677
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_19_48_958.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_19_48_958.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_19_48_958.jpg, 0.2747901, 1, 0, 27.95405
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_19_49_067.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_19_49_067.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_19_49_067.jpg, 0, 1, 0, 28.87832
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_19_49_171.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_19_49_171.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_19_49_171.jpg, 0, 0.8270806, 0, 29.9242
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_19_49_286.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_19_49_286.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_19_49_286.jpg, 0, 0.4799981, 0, 30.07307
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_19_49_388.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_19_49_388.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_19_49_388.jpg, 0, 0.175493, 0, 30.00739
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_19_49_503.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_19_49_503.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_19_49_503.jpg, 0, 0.0606555, 0, 29.69008
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_19_49_613.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_19_49_613.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_19_49_613.jpg, 0.0598371, 0.3916323, 0, 29.66306
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_19_49_730.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_19_49_730.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_19_49_730.jpg, 0.4106316, 0.7424268, 0, 30.02039
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_19_49_853.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_19_49_853.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_19_49_853.jpg, 0.0421794, 1, 0, 30.18904
C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\center_2021_07_16_23_19_49_964.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\left_2021_07_16_23_19_49_964.jpg, C:\Users\lenovo\iCloudDrive\Note_Markdown\Self_Driving_Car_Deep_Learning\14_Behavioural Cloning\UdaCity的自动驾驶模拟器\data\IMG\right_2021_07_16_23_19_49_964.jpg, 0, 0.9377932, 0, 30.19011
